#
#
# !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
#
# Anyone using the information in this document and associated material
# (S6/VSR2/VSR3 noise spectra, inspiral ranges, observation times) in a publication
# or talk must acknowledge the US National Science Foundation, the LIGO
# Scientific Collaboration, and the Virgo Collaboration.
#
# Please direct all questions to the corresponding author (Stephen Privitera,
# stephen.privitera@ligo.org).  Please inform the corresponding author
# and the LSC and Virgo spokespeople (LSC-Spokesperson@ligo.org and 
# Jean-Yves.Vinet@oca.eu, respectively) if you intend to use
# this information in a publication.
#
# !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
#
#
# This document contains the frequency series power spectral density
# for V1 during the 2048 segment in S6 beginning at GPS time 935662133.
# This spectrum corresponds to a time when the V1 detector operated near
# its mode 1.4-1.4 solar mass inspiral horizon.  The first column is the
# frequency in Hz and the second column is the power spectral density
# in strain/Hz.
#
# The PSD given here is computed using version 2 LIGO calibration.  The
#  strain calibration for LIGO is valid above 30 Hz and for Virgo above 10Hz.
# We impose a low frequency cut-off at 40Hz and make no attempt to estimate
# the PSD below these cutoffs.  We also impose a high-frequency cutoff at
# 6000 Hz, above which we make no attempt to estimate the PSD.
#
#
1.465000e+02	3.253511e-45
1.467500e+02	3.436154e-45
1.470000e+02	3.524101e-45
1.472500e+02	3.242799e-45
1.475000e+02	3.287836e-45
1.477500e+02	3.282389e-45
1.480000e+02	3.043783e-45
1.482500e+02	3.846391e-45
1.485000e+02	3.794004e-45
1.487500e+02	4.798264e-45
1.490000e+02	7.597100e-45
1.492500e+02	1.164834e-44
1.495000e+02	1.271366e-44
1.497500e+02	1.185100e-44
1.500000e+02	1.115485e-44
1.502500e+02	1.261474e-44
1.505000e+02	1.441904e-44
1.507500e+02	1.268235e-44
1.510000e+02	7.439117e-45
1.512500e+02	4.830118e-45
1.515000e+02	3.990752e-45
1.517500e+02	4.219833e-45
1.520000e+02	3.439517e-45
1.522500e+02	3.335045e-45
1.525000e+02	3.280184e-45
1.527500e+02	3.249440e-45
1.530000e+02	3.321382e-45
1.532500e+02	3.527579e-45
1.535000e+02	3.671044e-45
1.537500e+02	3.327846e-45
1.540000e+02	3.321851e-45
1.542500e+02	3.858880e-45
1.545000e+02	3.786125e-45
1.547500e+02	3.656575e-45
1.550000e+02	3.537162e-45
1.552500e+02	3.481482e-45
1.555000e+02	3.387025e-45
1.557500e+02	3.405891e-45
1.560000e+02	3.660905e-45
1.562500e+02	3.682105e-45
1.565000e+02	3.475730e-45
1.567500e+02	3.446275e-45
1.570000e+02	3.625154e-45
1.572500e+02	3.576191e-45
1.575000e+02	3.519483e-45
1.577500e+02	3.579522e-45
1.580000e+02	3.788076e-45
1.582500e+02	3.559344e-45
1.585000e+02	4.037537e-45
1.587500e+02	3.880209e-45
1.590000e+02	3.903461e-45
1.592500e+02	3.613497e-45
1.595000e+02	3.911301e-45
1.597500e+02	4.027906e-45
1.600000e+02	3.871535e-45
1.602500e+02	4.154626e-45
1.605000e+02	4.255470e-45
1.607500e+02	4.368312e-45
1.610000e+02	4.410786e-45
1.612500e+02	4.025705e-45
1.615000e+02	4.537846e-45
1.617500e+02	5.281051e-45
1.620000e+02	5.960807e-45
1.622500e+02	5.673306e-45
1.625000e+02	6.713001e-45
1.627500e+02	7.627014e-45
1.630000e+02	8.136437e-45
1.632500e+02	8.303141e-45
1.635000e+02	9.601721e-45
1.637500e+02	1.225967e-44
1.640000e+02	1.573920e-44
1.642500e+02	1.928464e-44
1.645000e+02	2.397390e-44
1.647500e+02	3.182460e-44
1.650000e+02	4.033838e-44
1.652500e+02	5.163270e-44
1.655000e+02	6.491644e-44
1.657500e+02	6.071663e-44
1.660000e+02	5.430930e-44
1.662500e+02	4.929491e-44
1.665000e+02	4.134853e-44
1.667500e+02	7.414068e-43
1.670000e+02	4.901744e-42
1.672500e+02	5.582652e-42
1.675000e+02	2.519776e-42
1.677500e+02	7.165182e-44
1.680000e+02	1.410915e-44
1.682500e+02	1.007283e-44
1.685000e+02	7.918788e-45
1.687500e+02	7.378702e-45
1.690000e+02	6.851242e-45
1.692500e+02	6.071619e-45
1.695000e+02	5.657380e-45
1.697500e+02	5.544559e-45
1.700000e+02	5.214259e-45
1.702500e+02	5.010232e-45
1.705000e+02	4.404079e-45
1.707500e+02	4.541974e-45
1.710000e+02	4.467203e-45
1.712500e+02	4.222549e-45
1.715000e+02	4.008165e-45
1.717500e+02	3.568166e-45
1.720000e+02	3.490294e-45
1.722500e+02	3.582859e-45
1.725000e+02	3.402720e-45
1.727500e+02	3.772618e-45
1.730000e+02	3.459264e-45
1.732500e+02	3.348901e-45
1.735000e+02	3.340572e-45
1.737500e+02	3.185841e-45
1.740000e+02	3.204582e-45
1.742500e+02	3.170546e-45
1.745000e+02	3.231613e-45
1.747500e+02	3.320523e-45
1.750000e+02	3.292139e-45
1.752500e+02	3.147940e-45
1.755000e+02	3.162492e-45
1.757500e+02	3.089411e-45
1.760000e+02	3.167050e-45
1.762500e+02	2.928043e-45
1.765000e+02	3.189680e-45
1.767500e+02	2.988298e-45
1.770000e+02	2.981118e-45
1.772500e+02	2.954184e-45
1.775000e+02	2.888028e-45
1.777500e+02	2.866875e-45
1.780000e+02	3.112122e-45
1.782500e+02	3.029397e-45
1.785000e+02	2.787668e-45
1.787500e+02	3.011111e-45
1.790000e+02	2.967648e-45
1.792500e+02	2.893382e-45
1.795000e+02	2.801098e-45
1.797500e+02	2.631944e-45
1.800000e+02	2.857643e-45
1.802500e+02	2.727941e-45
1.805000e+02	2.762632e-45
1.807500e+02	3.303816e-45
1.810000e+02	2.970091e-45
1.812500e+02	2.565512e-45
1.815000e+02	2.486631e-45
1.817500e+02	2.715510e-45
1.820000e+02	2.941931e-45
1.822500e+02	2.762035e-45
1.825000e+02	2.736550e-45
1.827500e+02	2.766704e-45
1.830000e+02	2.928750e-45
1.832500e+02	2.656473e-45
1.835000e+02	2.695286e-45
1.837500e+02	2.617471e-45
1.840000e+02	2.631982e-45
1.842500e+02	2.655002e-45
1.845000e+02	2.686635e-45
1.847500e+02	2.834317e-45
1.850000e+02	2.839778e-45
1.852500e+02	2.883157e-45
1.855000e+02	2.734390e-45
1.857500e+02	2.692235e-45
1.860000e+02	2.986595e-45
1.862500e+02	3.055329e-45
1.865000e+02	2.846248e-45
1.867500e+02	3.092273e-45
1.870000e+02	3.106397e-45
1.872500e+02	3.193949e-45
1.875000e+02	3.113273e-45
1.877500e+02	2.694473e-45
1.880000e+02	2.683973e-45
1.882500e+02	2.916727e-45
1.885000e+02	2.977381e-45
1.887500e+02	2.812637e-45
1.890000e+02	2.776740e-45
1.892500e+02	2.652474e-45
1.895000e+02	2.969895e-45
1.897500e+02	2.733157e-45
1.900000e+02	2.506142e-45
1.902500e+02	2.694664e-45
1.905000e+02	2.707399e-45
1.907500e+02	2.813468e-45
1.910000e+02	2.863191e-45
1.912500e+02	2.704249e-45
1.915000e+02	2.698976e-45
1.917500e+02	2.783203e-45
1.920000e+02	2.803297e-45
1.922500e+02	3.133155e-45
1.925000e+02	3.491926e-45
1.927500e+02	3.751307e-45
1.930000e+02	3.179466e-45
1.932500e+02	3.180532e-45
1.935000e+02	2.850485e-45
1.937500e+02	3.054486e-45
1.940000e+02	3.145823e-45
1.942500e+02	2.707445e-45
1.945000e+02	2.660219e-45
1.947500e+02	2.693618e-45
1.950000e+02	2.838533e-45
1.952500e+02	2.869164e-45
1.955000e+02	2.743837e-45
1.957500e+02	2.790742e-45
1.960000e+02	2.661011e-45
1.962500e+02	2.842180e-45
1.965000e+02	2.650279e-45
1.967500e+02	2.832255e-45
1.970000e+02	2.898918e-45
1.972500e+02	2.672816e-45
1.975000e+02	2.865637e-45
1.977500e+02	2.783233e-45
1.980000e+02	2.638256e-45
1.982500e+02	2.796577e-45
1.985000e+02	2.942060e-45
1.987500e+02	2.819256e-45
1.990000e+02	2.983055e-45
1.992500e+02	3.372121e-45
1.995000e+02	3.321784e-45
1.997500e+02	5.221676e-45
2.000000e+02	7.877153e-45
2.002500e+02	5.136605e-45
2.005000e+02	3.333220e-45
2.007500e+02	3.310884e-45
2.010000e+02	3.480322e-45
2.012500e+02	3.177386e-45
2.015000e+02	3.370891e-45
2.017500e+02	3.260751e-45
2.020000e+02	3.434934e-45
2.022500e+02	3.302074e-45
2.025000e+02	3.409573e-45
2.027500e+02	3.714245e-45
2.030000e+02	3.686185e-45
2.032500e+02	3.702791e-45
2.035000e+02	3.507178e-45
2.037500e+02	3.733321e-45
2.040000e+02	3.701766e-45
2.042500e+02	3.725452e-45
2.045000e+02	4.069752e-45
2.047500e+02	3.890703e-45
2.050000e+02	3.955612e-45
2.052500e+02	3.690414e-45
2.055000e+02	4.226457e-45
2.057500e+02	4.181539e-45
2.060000e+02	4.558490e-45
2.062500e+02	5.063534e-45
2.065000e+02	5.108870e-45
2.067500e+02	5.350844e-45
2.070000e+02	5.562173e-45
2.072500e+02	6.682298e-45
2.075000e+02	6.955805e-45
2.077500e+02	7.906519e-45
2.080000e+02	7.893503e-45
2.082500e+02	9.175943e-45
2.085000e+02	1.157386e-44
2.087500e+02	1.293750e-44
2.090000e+02	1.381901e-44
2.092500e+02	1.505074e-44
2.095000e+02	1.597616e-44
2.097500e+02	1.533234e-44
2.100000e+02	1.377876e-44
2.102500e+02	1.287868e-44
2.105000e+02	1.010829e-44
2.107500e+02	8.929496e-45
2.110000e+02	8.468238e-45
2.112500e+02	7.835342e-45
2.115000e+02	8.305701e-45
2.117500e+02	7.251559e-45
2.120000e+02	6.432307e-45
2.122500e+02	5.864034e-45
2.125000e+02	4.865381e-45
2.127500e+02	4.823792e-45
2.130000e+02	4.661342e-45
2.132500e+02	3.913746e-45
2.135000e+02	4.318715e-45
2.137500e+02	3.911314e-45
2.140000e+02	3.497596e-45
2.142500e+02	3.088439e-45
2.145000e+02	3.268766e-45
2.147500e+02	3.219010e-45
2.150000e+02	3.334955e-45
2.152500e+02	3.245323e-45
2.155000e+02	3.069495e-45
2.157500e+02	2.964924e-45
2.160000e+02	2.914300e-45
2.162500e+02	3.076999e-45
2.165000e+02	3.141801e-45
2.167500e+02	3.196537e-45
2.170000e+02	3.096813e-45
2.172500e+02	2.829493e-45
2.175000e+02	2.757790e-45
2.177500e+02	2.596240e-45
2.180000e+02	2.916833e-45
2.182500e+02	2.748596e-45
2.185000e+02	2.707091e-45
2.187500e+02	2.721264e-45
2.190000e+02	2.670527e-45
2.192500e+02	2.714544e-45
2.195000e+02	2.635641e-45
2.197500e+02	2.741687e-45
2.200000e+02	2.861475e-45
2.202500e+02	2.781257e-45
2.205000e+02	2.627805e-45
2.207500e+02	2.570880e-45
2.210000e+02	2.477835e-45
2.212500e+02	2.765276e-45
2.215000e+02	2.620696e-45
2.217500e+02	2.540472e-45
2.220000e+02	2.846542e-45
2.222500e+02	2.682954e-45
2.225000e+02	2.441884e-45
2.227500e+02	2.638668e-45
2.230000e+02	2.617609e-45
2.232500e+02	2.461635e-45
2.235000e+02	2.564785e-45
2.237500e+02	2.668076e-45
2.240000e+02	2.744867e-45
2.242500e+02	2.552483e-45
2.245000e+02	2.712229e-45
2.247500e+02	2.867915e-45
2.250000e+02	2.905546e-45
2.252500e+02	2.679050e-45
2.255000e+02	2.724223e-45
2.257500e+02	2.994801e-45
2.260000e+02	2.897404e-45
2.262500e+02	3.089523e-45
2.265000e+02	3.219195e-45
2.267500e+02	3.083669e-45
2.270000e+02	3.041974e-45
2.272500e+02	2.839615e-45
2.275000e+02	2.716579e-45
2.277500e+02	2.852091e-45
2.280000e+02	2.658120e-45
2.282500e+02	2.834097e-45
2.285000e+02	2.646221e-45
2.287500e+02	2.593415e-45
2.290000e+02	2.716816e-45
2.292500e+02	2.568397e-45
2.295000e+02	2.405874e-45
2.297500e+02	2.565527e-45
2.300000e+02	2.497344e-45
2.302500e+02	2.643813e-45
2.305000e+02	2.856159e-45
2.307500e+02	2.832066e-45
2.310000e+02	2.577715e-45
2.312500e+02	2.657920e-45
2.315000e+02	2.550753e-45
2.317500e+02	2.436013e-45
2.320000e+02	2.483319e-45
2.322500e+02	2.453780e-45
2.325000e+02	2.492246e-45
2.327500e+02	2.522740e-45
2.330000e+02	2.546540e-45
2.332500e+02	2.939598e-45
2.335000e+02	6.653021e-45
2.337500e+02	8.313431e-45
2.340000e+02	3.278393e-45
2.342500e+02	2.626281e-45
2.345000e+02	2.524653e-45
2.347500e+02	2.619074e-45
2.350000e+02	2.514798e-45
2.352500e+02	2.365606e-45
2.355000e+02	2.504276e-45
2.357500e+02	2.454464e-45
2.360000e+02	2.314264e-45
2.362500e+02	2.417629e-45
2.365000e+02	2.488400e-45
2.367500e+02	2.821271e-45
2.370000e+02	2.608948e-45
