#
#
# !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
#
# Anyone using the information in this document and associated material
# (S6/VSR2/VSR3 noise spectra, inspiral ranges, observation times) in a publication
# or talk must acknowledge the US National Science Foundation, the LIGO
# Scientific Collaboration, and the Virgo Collaboration.
#
# Please direct all questions to the corresponding author (Stephen Privitera,
# stephen.privitera@ligo.org).  Please inform the corresponding author
# and the LSC and Virgo spokespeople (LSC-Spokesperson@ligo.org and 
# Jean-Yves.Vinet@oca.eu, respectively) if you intend to use
# this information in a publication.
#
# !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
#
#
# This document contains the frequency series power spectral density
# for H1 during the 2048 segment in S6 beginning at GPS time 941365351.
# This spectrum corresponds to a time when the H1 detector operated near
# its mean 1.4-1.4 solar mass inspiral horizon.  The first column is the
# frequency in Hz and the second column is the power spectral density
# in strain/Hz.
#
# The PSD given here is computed using version 2 LIGO calibration.  The
#  strain calibration for LIGO is valid above 30 Hz and for Virgo above 10Hz.
# We impose a low frequency cut-off at 40Hz and make no attempt to estimate
# the PSD below these cutoffs.  We also impose a high-frequency cutoff at
# 6000 Hz, above which we make no attempt to estimate the PSD.
#
#
5.050000e+01	1.636675e-43
5.075000e+01	1.537570e-43
5.100000e+01	1.373065e-43
5.125000e+01	1.180077e-43
5.150000e+01	1.008829e-43
5.175000e+01	9.510799e-44
5.200000e+01	9.672948e-44
5.225000e+01	9.639262e-44
5.250000e+01	8.093474e-44
5.275000e+01	7.461788e-44
5.300000e+01	6.688911e-44
5.325000e+01	6.740119e-44
5.350000e+01	6.150076e-44
5.375000e+01	6.476157e-44
5.400000e+01	6.116440e-44
5.425000e+01	7.158448e-44
5.450000e+01	7.112135e-44
5.475000e+01	5.616256e-44
5.500000e+01	5.876609e-44
5.525000e+01	5.849482e-44
5.550000e+01	5.617781e-44
5.575000e+01	6.012449e-44
5.600000e+01	5.087981e-44
5.625000e+01	5.616634e-44
5.650000e+01	5.674185e-44
5.675000e+01	4.998490e-44
5.700000e+01	6.474198e-44
5.725000e+01	7.909609e-44
5.750000e+01	6.733804e-44
5.775000e+01	7.101692e-44
5.800000e+01	5.292070e-44
5.825000e+01	4.312796e-44
5.850000e+01	5.979579e-44
5.875000e+01	7.019183e-44
5.900000e+01	1.069160e-43
5.925000e+01	1.048774e-43
5.950000e+01	7.265532e-44
5.975000e+01	3.552935e-41
6.000000e+01	1.590111e-40
6.025000e+01	4.575699e-41
6.050000e+01	3.167556e-44
6.075000e+01	3.730409e-44
6.100000e+01	6.953237e-44
6.125000e+01	5.545677e-44
6.150000e+01	5.627008e-44
6.175000e+01	2.826428e-44
6.200000e+01	3.226434e-44
6.225000e+01	4.995916e-44
6.250000e+01	5.305271e-44
6.275000e+01	6.313180e-44
6.300000e+01	4.721982e-44
6.325000e+01	2.795863e-44
6.350000e+01	2.743154e-44
6.375000e+01	2.418271e-44
6.400000e+01	2.022613e-44
6.425000e+01	1.755615e-44
6.450000e+01	1.467981e-44
6.475000e+01	1.330633e-44
6.500000e+01	1.293417e-44
6.525000e+01	1.223888e-44
6.550000e+01	1.220077e-44
6.575000e+01	1.218675e-44
6.600000e+01	1.125078e-44
6.625000e+01	1.052897e-44
6.650000e+01	1.065488e-44
6.675000e+01	1.090671e-44
6.700000e+01	1.089784e-44
6.725000e+01	1.234026e-44
6.750000e+01	1.085959e-44
6.775000e+01	9.784834e-45
6.800000e+01	9.631759e-45
6.825000e+01	8.560487e-45
6.850000e+01	8.855554e-45
6.875000e+01	8.869802e-45
6.900000e+01	8.031277e-45
6.925000e+01	7.611954e-45
6.950000e+01	7.879774e-45
6.975000e+01	7.623791e-45
7.000000e+01	7.214117e-45
7.025000e+01	7.294490e-45
7.050000e+01	7.298951e-45
7.075000e+01	7.073412e-45
7.100000e+01	7.321935e-45
7.125000e+01	6.355225e-45
7.150000e+01	6.365948e-45
7.175000e+01	6.509251e-45
7.200000e+01	6.542651e-45
7.225000e+01	5.989694e-45
7.250000e+01	5.646326e-45
7.275000e+01	6.046257e-45
7.300000e+01	6.887943e-45
7.325000e+01	8.606535e-45
7.350000e+01	1.260032e-44
7.375000e+01	1.678277e-44
7.400000e+01	2.016029e-44
7.425000e+01	1.914016e-44
7.450000e+01	1.355752e-44
7.475000e+01	7.428157e-45
7.500000e+01	6.433446e-45
7.525000e+01	6.307570e-45
7.550000e+01	5.763281e-45
7.575000e+01	5.231464e-45
7.600000e+01	4.984204e-45
7.625000e+01	4.772156e-45
7.650000e+01	4.835880e-45
7.675000e+01	5.050232e-45
7.700000e+01	4.809389e-45
7.725000e+01	4.248807e-45
7.750000e+01	4.975954e-45
7.775000e+01	5.827128e-45
7.800000e+01	7.051361e-45
7.825000e+01	4.883229e-45
7.850000e+01	4.363583e-45
7.875000e+01	3.955059e-45
7.900000e+01	3.680990e-45
7.925000e+01	3.664730e-45
7.950000e+01	4.539602e-45
7.975000e+01	6.147345e-45
8.000000e+01	4.839256e-45
8.025000e+01	5.210602e-45
8.050000e+01	6.090870e-45
8.075000e+01	4.139770e-45
8.100000e+01	4.421447e-45
8.125000e+01	6.224619e-45
8.150000e+01	4.533641e-45
8.175000e+01	3.701635e-45
8.200000e+01	3.285483e-45
8.225000e+01	3.196008e-45
8.250000e+01	3.268188e-45
8.275000e+01	3.433931e-45
8.300000e+01	3.195861e-45
8.325000e+01	2.921679e-45
8.350000e+01	3.026521e-45
8.375000e+01	2.946716e-45
8.400000e+01	2.904955e-45
8.425000e+01	2.823406e-45
8.450000e+01	2.923617e-45
8.475000e+01	2.819733e-45
8.500000e+01	2.821860e-45
8.525000e+01	2.870711e-45
8.550000e+01	3.031159e-45
8.575000e+01	3.650053e-45
8.600000e+01	3.005278e-45
8.625000e+01	2.556964e-45
8.650000e+01	3.555458e-45
8.675000e+01	6.664042e-45
8.700000e+01	3.565556e-45
8.725000e+01	2.386125e-45
8.750000e+01	2.272030e-45
8.775000e+01	2.395301e-45
8.800000e+01	2.290618e-45
8.825000e+01	2.224974e-45
8.850000e+01	2.381417e-45
8.875000e+01	2.500871e-45
8.900000e+01	2.229794e-45
8.925000e+01	2.145547e-45
8.950000e+01	2.205410e-45
8.975000e+01	2.210372e-45
9.000000e+01	2.338349e-45
9.025000e+01	2.214857e-45
9.050000e+01	2.184922e-45
9.075000e+01	1.993077e-45
9.100000e+01	2.215718e-45
9.125000e+01	2.268135e-45
9.150000e+01	2.020295e-45
9.175000e+01	1.845205e-45
9.200000e+01	2.192634e-45
9.225000e+01	2.165836e-45
9.250000e+01	2.023773e-45
9.275000e+01	2.048541e-45
9.300000e+01	2.187088e-45
9.325000e+01	1.957480e-45
9.350000e+01	1.878084e-45
9.375000e+01	1.812888e-45
9.400000e+01	2.068493e-45
9.425000e+01	1.758154e-45
9.450000e+01	1.685700e-45
9.475000e+01	1.688088e-45
9.500000e+01	1.565874e-45
9.525000e+01	1.752648e-45
9.550000e+01	1.757424e-45
9.575000e+01	1.481588e-45
9.600000e+01	1.414791e-45
9.625000e+01	1.590832e-45
9.650000e+01	1.494363e-45
9.675000e+01	1.542472e-45
9.700000e+01	1.675934e-45
9.725000e+01	1.479816e-45
9.750000e+01	1.372070e-45
9.775000e+01	1.553499e-45
9.800000e+01	2.073773e-45
9.825000e+01	1.512055e-45
9.850000e+01	1.344861e-45
9.875000e+01	1.344224e-45
9.900000e+01	1.331713e-45
9.925000e+01	1.274380e-45
9.950000e+01	1.197528e-45
9.975000e+01	1.251419e-45
1.000000e+02	1.201962e-45
1.002500e+02	1.182806e-45
1.005000e+02	1.313892e-45
1.007500e+02	1.384937e-45
1.010000e+02	1.420370e-45
1.012500e+02	1.371061e-45
1.015000e+02	1.312523e-45
1.017500e+02	1.243152e-45
1.020000e+02	1.315485e-45
1.022500e+02	1.200556e-45
1.025000e+02	1.194780e-45
1.027500e+02	1.164298e-45
1.030000e+02	1.150302e-45
1.032500e+02	1.103849e-45
1.035000e+02	1.089576e-45
1.037500e+02	1.215354e-45
1.040000e+02	1.112309e-45
1.042500e+02	1.107090e-45
1.045000e+02	1.039517e-45
1.047500e+02	1.082814e-45
1.050000e+02	1.094906e-45
1.052500e+02	1.262004e-45
1.055000e+02	1.231204e-45
1.057500e+02	1.316201e-45
1.060000e+02	1.219496e-45
1.062500e+02	1.156106e-45
1.065000e+02	1.293208e-45
1.067500e+02	1.342951e-45
1.070000e+02	1.061689e-45
1.072500e+02	1.020311e-45
1.075000e+02	1.043804e-45
1.077500e+02	1.514862e-45
1.080000e+02	4.047060e-45
1.082500e+02	2.633533e-45
1.085000e+02	1.121538e-45
1.087500e+02	1.010699e-45
1.090000e+02	9.177571e-46
1.092500e+02	1.112983e-45
1.095000e+02	1.295678e-45
1.097500e+02	1.108742e-45
1.100000e+02	1.074992e-45
1.102500e+02	1.067441e-45
1.105000e+02	1.075561e-45
1.107500e+02	1.035826e-45
1.110000e+02	9.494806e-46
1.112500e+02	8.802999e-46
1.115000e+02	9.834061e-46
1.117500e+02	1.203396e-45
1.120000e+02	9.832556e-46
1.122500e+02	7.822308e-46
1.125000e+02	7.841604e-46
1.127500e+02	8.017357e-46
1.130000e+02	8.349070e-46
1.132500e+02	8.327476e-46
1.135000e+02	9.218710e-46
1.137500e+02	9.863469e-46
1.140000e+02	8.265225e-46
1.142500e+02	7.920914e-46
1.145000e+02	8.041850e-46
1.147500e+02	8.803608e-46
1.150000e+02	8.405224e-46
1.152500e+02	9.986236e-46
1.155000e+02	1.082485e-45
1.157500e+02	1.008555e-45
1.160000e+02	1.175962e-45
1.162500e+02	1.255222e-45
1.165000e+02	1.465311e-45
1.167500e+02	1.735917e-45
1.170000e+02	1.521855e-45
1.172500e+02	1.902630e-45
1.175000e+02	2.723078e-45
1.177500e+02	2.675118e-45
1.180000e+02	4.017830e-45
1.182500e+02	4.585144e-45
1.185000e+02	1.858123e-45
1.187500e+02	1.801368e-45
1.190000e+02	2.068174e-45
1.192500e+02	2.466899e-45
1.195000e+02	2.355726e-45
1.197500e+02	5.865134e-45
1.200000e+02	2.958151e-44
1.202500e+02	1.106857e-43
1.205000e+02	6.565270e-44
1.207500e+02	5.341040e-45
1.210000e+02	2.595146e-45
1.212500e+02	2.484358e-45
1.215000e+02	2.040643e-45
1.217500e+02	1.654705e-45
1.220000e+02	1.350738e-45
1.222500e+02	1.363315e-45
1.225000e+02	1.907802e-45
1.227500e+02	2.283445e-45
1.230000e+02	2.736083e-45
1.232500e+02	2.688555e-45
1.235000e+02	1.710872e-45
1.237500e+02	1.488345e-45
1.240000e+02	1.714021e-45
1.242500e+02	1.318866e-45
1.245000e+02	1.282910e-45
1.247500e+02	1.227461e-45
1.250000e+02	1.053387e-45
1.252500e+02	1.082734e-45
1.255000e+02	1.090312e-45
1.257500e+02	1.142756e-45
1.260000e+02	1.004120e-45
1.262500e+02	9.170429e-46
1.265000e+02	8.743271e-46
1.267500e+02	8.535548e-46
1.270000e+02	7.668590e-46
1.272500e+02	7.599685e-46
1.275000e+02	6.872388e-46
1.277500e+02	7.478366e-46
1.280000e+02	8.831655e-46
1.282500e+02	7.004968e-46
1.285000e+02	6.513341e-46
1.287500e+02	6.058770e-46
1.290000e+02	5.584908e-46
1.292500e+02	5.135605e-46
1.295000e+02	5.544512e-46
1.297500e+02	5.416176e-46
1.300000e+02	9.028074e-46
1.302500e+02	7.602300e-46
1.305000e+02	5.404032e-46
1.307500e+02	5.652632e-46
1.310000e+02	7.862899e-46
1.312500e+02	7.097108e-46
1.315000e+02	4.975088e-46
1.317500e+02	4.880940e-46
1.320000e+02	5.089304e-46
1.322500e+02	5.258533e-46
1.325000e+02	5.123839e-46
1.327500e+02	5.120655e-46
1.330000e+02	4.945300e-46
1.332500e+02	4.939265e-46
1.335000e+02	4.809582e-46
1.337500e+02	4.982827e-46
1.340000e+02	5.005824e-46
1.342500e+02	4.719469e-46
1.345000e+02	4.857568e-46
1.347500e+02	4.661554e-46
1.350000e+02	5.025744e-46
1.352500e+02	4.753292e-46
1.355000e+02	4.896026e-46
1.357500e+02	4.836376e-46
1.360000e+02	4.771692e-46
1.362500e+02	4.523770e-46
1.365000e+02	4.707119e-46
1.367500e+02	4.421299e-46
1.370000e+02	5.062052e-46
1.372500e+02	5.491690e-46
1.375000e+02	4.906997e-46
1.377500e+02	4.730107e-46
1.380000e+02	5.303657e-46
1.382500e+02	5.010928e-46
1.385000e+02	4.593224e-46
1.387500e+02	4.809795e-46
1.390000e+02	5.803759e-46
1.392500e+02	6.309738e-46
1.395000e+02	5.177020e-46
1.397500e+02	4.941579e-46
1.400000e+02	5.132931e-46
1.402500e+02	6.488395e-46
1.405000e+02	6.276021e-46
1.407500e+02	5.950556e-46
1.410000e+02	5.767585e-46
1.412500e+02	4.364246e-46
1.415000e+02	4.710787e-46
1.417500e+02	6.193081e-46
1.420000e+02	6.289141e-46
1.422500e+02	4.987459e-46
1.425000e+02	4.567585e-46
1.427500e+02	4.665306e-46
1.430000e+02	4.886498e-46
1.432500e+02	4.757946e-46
1.435000e+02	4.334903e-46
1.437500e+02	4.346831e-46
1.440000e+02	4.435418e-46
1.442500e+02	4.738956e-46
1.445000e+02	4.129796e-46
1.447500e+02	4.464102e-46
1.450000e+02	4.305303e-46
1.452500e+02	4.499926e-46
1.455000e+02	4.348671e-46
1.457500e+02	4.419346e-46
1.460000e+02	4.387175e-46
1.462500e+02	4.046529e-46
1.465000e+02	4.238519e-46
1.467500e+02	4.213908e-46
1.470000e+02	4.177258e-46
1.472500e+02	4.024627e-46
1.475000e+02	4.302091e-46
1.477500e+02	4.140020e-46
1.480000e+02	4.217771e-46
1.482500e+02	4.277482e-46
1.485000e+02	4.306867e-46
1.487500e+02	4.037214e-46
1.490000e+02	4.181394e-46
1.492500e+02	4.345453e-46
1.495000e+02	4.026987e-46
1.497500e+02	4.271420e-46
1.500000e+02	4.010176e-46
1.502500e+02	4.375366e-46
1.505000e+02	4.202447e-46
1.507500e+02	3.998350e-46
1.510000e+02	3.936710e-46
1.512500e+02	4.134044e-46
1.515000e+02	3.923592e-46
1.517500e+02	4.223002e-46
1.520000e+02	3.825943e-46
1.522500e+02	3.963268e-46
1.525000e+02	4.177860e-46
1.527500e+02	3.868252e-46
1.530000e+02	4.199326e-46
1.532500e+02	4.214780e-46
1.535000e+02	3.964641e-46
1.537500e+02	4.183514e-46
1.540000e+02	4.816231e-46
1.542500e+02	4.499339e-46
1.545000e+02	4.447385e-46
1.547500e+02	4.148795e-46
1.550000e+02	3.998569e-46
1.552500e+02	4.103661e-46
1.555000e+02	3.630756e-46
1.557500e+02	4.041303e-46
1.560000e+02	3.778084e-46
1.562500e+02	4.289366e-46
1.565000e+02	4.341342e-46
1.567500e+02	4.360525e-46
1.570000e+02	4.073651e-46
1.572500e+02	3.965850e-46
1.575000e+02	3.944152e-46
1.577500e+02	4.843013e-46
1.580000e+02	6.855909e-46
1.582500e+02	4.625144e-46
1.585000e+02	4.026011e-46
1.587500e+02	4.338623e-46
1.590000e+02	4.455966e-46
1.592500e+02	3.497069e-46
1.595000e+02	3.908350e-46
1.597500e+02	3.891360e-46
1.600000e+02	4.168071e-46
1.602500e+02	4.903572e-46
1.605000e+02	4.623319e-46
1.607500e+02	4.497975e-46
1.610000e+02	4.540481e-46
1.612500e+02	4.205029e-46
1.615000e+02	3.749563e-46
1.617500e+02	4.558948e-46
1.620000e+02	6.679681e-46
1.622500e+02	5.215930e-46
1.625000e+02	4.458713e-46
1.627500e+02	4.045795e-46
1.630000e+02	4.428060e-46
1.632500e+02	4.008249e-46
1.635000e+02	3.863381e-46
1.637500e+02	3.950432e-46
1.640000e+02	3.777518e-46
1.642500e+02	4.171061e-46
1.645000e+02	3.844415e-46
1.647500e+02	3.644520e-46
1.650000e+02	4.012233e-46
1.652500e+02	3.769193e-46
1.655000e+02	4.391815e-46
1.657500e+02	4.240834e-46
1.660000e+02	3.799467e-46
1.662500e+02	3.982779e-46
1.665000e+02	4.093436e-46
1.667500e+02	3.766302e-46
1.670000e+02	4.030397e-46
1.672500e+02	3.926702e-46
1.675000e+02	3.965486e-46
1.677500e+02	4.068613e-46
1.680000e+02	3.947602e-46
1.682500e+02	4.064819e-46
1.685000e+02	3.694148e-46
1.687500e+02	3.819846e-46
1.690000e+02	3.614720e-46
1.692500e+02	3.616137e-46
1.695000e+02	3.479092e-46
1.697500e+02	3.427668e-46
1.700000e+02	3.679695e-46
1.702500e+02	3.689293e-46
1.705000e+02	3.787397e-46
1.707500e+02	3.699401e-46
1.710000e+02	3.828636e-46
1.712500e+02	3.566229e-46
1.715000e+02	3.520586e-46
1.717500e+02	3.458990e-46
1.720000e+02	3.673880e-46
1.722500e+02	3.516362e-46
1.725000e+02	3.554854e-46
1.727500e+02	3.553081e-46
1.730000e+02	3.739481e-46
1.732500e+02	3.601986e-46
1.735000e+02	3.629265e-46
1.737500e+02	3.605357e-46
1.740000e+02	3.736405e-46
1.742500e+02	3.638982e-46
1.745000e+02	3.627972e-46
1.747500e+02	3.763017e-46
1.750000e+02	3.775731e-46
1.752500e+02	3.746451e-46
1.755000e+02	3.947746e-46
1.757500e+02	4.487346e-46
1.760000e+02	5.954124e-46
1.762500e+02	7.508797e-46
1.765000e+02	8.906615e-46
1.767500e+02	9.741991e-46
1.770000e+02	1.750280e-45
1.772500e+02	2.665039e-45
1.775000e+02	2.256794e-45
1.777500e+02	1.977902e-45
1.780000e+02	1.015409e-45
1.782500e+02	6.373316e-46
1.785000e+02	1.190105e-45
1.787500e+02	1.816552e-45
1.790000e+02	3.074100e-45
1.792500e+02	1.688097e-45
1.795000e+02	7.851429e-46
1.797500e+02	1.310827e-43
1.800000e+02	7.799783e-43
1.802500e+02	2.922516e-43
1.805000e+02	1.312210e-45
1.807500e+02	1.026058e-45
1.810000e+02	1.826368e-45
1.812500e+02	1.650650e-45
1.815000e+02	2.211456e-45
1.817500e+02	1.042521e-45
1.820000e+02	1.400827e-45
1.822500e+02	2.603886e-45
1.825000e+02	2.658607e-45
1.827500e+02	2.553021e-45
1.830000e+02	1.819714e-45
1.832500e+02	9.320612e-46
1.835000e+02	8.064862e-46
1.837500e+02	7.225266e-46
1.840000e+02	6.653005e-46
1.842500e+02	1.026994e-45
1.845000e+02	1.225622e-45
1.847500e+02	6.367503e-46
1.850000e+02	4.957327e-46
1.852500e+02	7.572848e-46
1.855000e+02	8.077454e-46
1.857500e+02	5.708371e-46
1.860000e+02	5.587533e-46
1.862500e+02	5.202309e-46
1.865000e+02	5.479289e-46
1.867500e+02	6.262945e-46
1.870000e+02	6.260408e-46
1.872500e+02	6.428897e-46
1.875000e+02	5.576389e-46
1.877500e+02	6.498349e-46
1.880000e+02	7.896096e-46
1.882500e+02	6.103665e-46
1.885000e+02	5.678478e-46
1.887500e+02	5.621459e-46
1.890000e+02	7.463350e-46
1.892500e+02	3.070833e-45
1.895000e+02	3.396511e-45
1.897500e+02	8.390173e-46
1.900000e+02	5.368671e-46
1.902500e+02	5.411506e-46
1.905000e+02	5.247076e-46
1.907500e+02	7.313309e-46
1.910000e+02	7.069524e-46
1.912500e+02	5.516771e-46
1.915000e+02	5.639249e-46
1.917500e+02	5.233513e-46
1.920000e+02	5.507517e-46
1.922500e+02	5.120729e-46
1.925000e+02	4.711347e-46
1.927500e+02	5.084911e-46
1.930000e+02	4.875300e-46
1.932500e+02	4.289998e-46
1.935000e+02	4.272710e-46
1.937500e+02	4.429091e-46
1.940000e+02	4.446777e-46
1.942500e+02	3.972504e-46
1.945000e+02	3.960857e-46
1.947500e+02	4.189768e-46
1.950000e+02	4.268378e-46
1.952500e+02	5.381318e-46
1.955000e+02	5.307638e-46
1.957500e+02	5.172696e-46
1.960000e+02	5.006039e-46
1.962500e+02	4.868415e-46
1.965000e+02	5.735740e-46
1.967500e+02	6.506867e-46
1.970000e+02	6.644226e-46
1.972500e+02	7.128304e-46
1.975000e+02	7.375759e-46
1.977500e+02	8.989172e-46
1.980000e+02	1.197554e-45
1.982500e+02	1.041461e-45
1.985000e+02	6.930598e-46
1.987500e+02	6.464251e-46
1.990000e+02	6.408763e-46
1.992500e+02	1.976267e-45
1.995000e+02	7.164528e-45
1.997500e+02	3.688633e-45
2.000000e+02	7.549555e-46
2.002500e+02	6.521913e-46
2.005000e+02	6.979689e-46
2.007500e+02	8.260498e-46
2.010000e+02	1.079915e-45
2.012500e+02	7.434716e-46
2.015000e+02	7.011871e-46
2.017500e+02	7.349782e-46
2.020000e+02	6.170573e-46
2.022500e+02	5.785317e-46
2.025000e+02	5.128706e-46
2.027500e+02	4.709289e-46
2.030000e+02	4.813732e-46
2.032500e+02	4.352765e-46
2.035000e+02	4.306224e-46
2.037500e+02	4.381789e-46
2.040000e+02	4.165498e-46
2.042500e+02	3.981695e-46
2.045000e+02	4.107514e-46
2.047500e+02	3.747196e-46
2.050000e+02	3.958682e-46
2.052500e+02	4.297724e-46
2.055000e+02	3.976155e-46
2.057500e+02	4.064006e-46
2.060000e+02	4.159262e-46
2.062500e+02	4.103773e-46
2.065000e+02	4.319192e-46
2.067500e+02	4.168527e-46
2.070000e+02	4.168098e-46
2.072500e+02	4.893625e-46
2.075000e+02	4.898059e-46
2.077500e+02	5.120308e-46
2.080000e+02	4.769592e-46
2.082500e+02	4.675351e-46
2.085000e+02	7.246447e-46
2.087500e+02	1.079837e-45
2.090000e+02	7.360321e-46
2.092500e+02	5.160926e-46
2.095000e+02	5.461517e-46
2.097500e+02	1.542717e-45
2.100000e+02	4.016637e-45
2.102500e+02	1.714020e-45
2.105000e+02	5.823720e-46
2.107500e+02	4.842192e-46
2.110000e+02	4.573215e-46
2.112500e+02	5.119766e-46
2.115000e+02	5.430175e-46
2.117500e+02	4.610314e-46
2.120000e+02	4.667079e-46
2.122500e+02	4.647101e-46
2.125000e+02	4.549205e-46
2.127500e+02	4.581839e-46
2.130000e+02	4.797796e-46
2.132500e+02	4.329336e-46
2.135000e+02	4.284176e-46
2.137500e+02	4.252223e-46
2.140000e+02	3.989557e-46
2.142500e+02	3.889035e-46
2.145000e+02	3.914937e-46
2.147500e+02	3.925323e-46
2.150000e+02	4.363506e-46
2.152500e+02	4.531273e-46
2.155000e+02	4.692086e-46
2.157500e+02	4.014346e-46
2.160000e+02	4.458548e-46
2.162500e+02	4.200171e-46
2.165000e+02	4.328053e-46
2.167500e+02	4.193991e-46
2.170000e+02	4.068255e-46
2.172500e+02	4.393183e-46
2.175000e+02	1.046324e-45
2.177500e+02	6.703745e-46
2.180000e+02	7.641686e-46
2.182500e+02	5.072016e-46
2.185000e+02	4.513869e-46
2.187500e+02	3.876856e-46
2.190000e+02	3.848004e-46
2.192500e+02	3.939005e-46
2.195000e+02	4.265388e-46
2.197500e+02	4.329157e-46
2.200000e+02	4.231989e-46
2.202500e+02	4.207173e-46
2.205000e+02	4.130880e-46
2.207500e+02	4.462098e-46
2.210000e+02	4.461812e-46
2.212500e+02	4.147797e-46
2.215000e+02	3.818194e-46
2.217500e+02	4.313653e-46
2.220000e+02	5.295338e-46
2.222500e+02	4.366310e-46
2.225000e+02	4.209845e-46
2.227500e+02	4.422901e-46
2.230000e+02	4.276212e-46
2.232500e+02	4.200494e-46
2.235000e+02	4.312957e-46
2.237500e+02	4.077948e-46
2.240000e+02	4.136597e-46
2.242500e+02	4.422648e-46
2.245000e+02	4.293817e-46
2.247500e+02	4.082020e-46
2.250000e+02	4.301296e-46
2.252500e+02	4.313601e-46
2.255000e+02	4.963694e-46
2.257500e+02	4.768272e-46
2.260000e+02	4.978010e-46
2.262500e+02	4.537683e-46
2.265000e+02	4.313522e-46
2.267500e+02	4.262507e-46
2.270000e+02	4.453258e-46
2.272500e+02	4.315195e-46
2.275000e+02	3.997287e-46
2.277500e+02	4.134663e-46
2.280000e+02	4.606031e-46
2.282500e+02	4.534137e-46
2.285000e+02	4.621563e-46
2.287500e+02	4.642495e-46
2.290000e+02	4.663798e-46
2.292500e+02	4.403713e-46
2.295000e+02	4.470737e-46
2.297500e+02	5.264793e-46
2.300000e+02	7.614898e-46
2.302500e+02	1.399562e-45
2.305000e+02	7.916139e-46
2.307500e+02	4.759727e-46
2.310000e+02	4.638210e-46
2.312500e+02	4.274373e-46
2.315000e+02	4.475374e-46
2.317500e+02	5.040862e-46
2.320000e+02	5.037921e-46
2.322500e+02	5.491856e-46
2.325000e+02	5.633403e-46
2.327500e+02	4.997853e-46
2.330000e+02	4.637930e-46
2.332500e+02	4.481398e-46
2.335000e+02	4.544159e-46
2.337500e+02	4.389199e-46
2.340000e+02	4.325508e-46
2.342500e+02	4.238191e-46
2.345000e+02	4.324626e-46
2.347500e+02	4.458137e-46
2.350000e+02	4.073755e-46
2.352500e+02	4.481585e-46
2.355000e+02	4.280353e-46
2.357500e+02	4.271604e-46
2.360000e+02	4.364171e-46
2.362500e+02	4.275417e-46
2.365000e+02	4.531858e-46
2.367500e+02	4.373839e-46
2.370000e+02	4.341091e-46
